21A6F462E716,0.2785402370555209,0.018867924528301886,0.05454545454545454,0.004601932811780948,2.7376009490349956E-4,0.43700814421669104,0.44132557922707566,0.0,0.21153846153846154,0.21153846153846154,0.0,0.5181058495821727,0.0,0.5,0.05,5.045886026049386E-4,1.0,0.2,0.0,0.0,0.14,0.71,0.002881844380403458,0.0,0.0,0.0,0.6041666666666666,0.05,0.5,0.71,0.0,0.0,0.0,0.1,3.2231032037645846E-4,0.0,0.0,1.0,0.5,0.001215348110423057,0.76,0.33,0.0,0.05,0.0,0.29,0.0,0.0,0.0,0.0,0.24,0.14,0.76,0.0,2.499993750015625E-6,2.499993750015625E-6,9.99999000001E-7,5.555246930726071E-5,0.0060001,1.4283673760891302E-4,9.81815310668892E-10,0.011422869686689284,9.524976187559531E-4,1.4704150290531953E-7,0.01607508481228797,8.18181818129752E-11,7.086669973779322E-5,1.0121517829696374E-6,2.499993750015625E-6,1.1249999859375002E-7,8.18181818129752E-11,1.0E-5,9.090900826453794E-7,5.727270910625089E-10,0.0027089783281733747,0.001346467295018071,0.0024497271162228487,0.0,0.0,0.0,0.005414410662224073,0.011989272755955198,0.0,0.0010753577632558525,0.0,0.0,0.002793296089385475,0.0024937655860349127,0.0,3.3478406427854036E-4,0.0,0.0,0.67,0.33,2.785515320334262E-4,0.0013802622498274672,0.33,0.0,0.0,0.0,0.0,0.0,4.17770276480369E-4,0.0,0.0,5.001667222407469E-4,0.67,0.008001,0.01716220246814126,0.0,0.33,0.0,0.0,0.0,0.0,2.985302907507387E-4,0.09751548757743789,0.0,0.0,0.0,0.394961140676375,0.0,0.0,0.011285680958505007,4.23728813559322E-4,6.775067750677507E-4,0.04251042510425104,0.67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21C1A25F0010,0.3062616968184654,0.0,0.0,0.0013805798435342844,2.7376009490349956E-4,0.48980042665629575,0.480167736935341,0.009900990099009901,0.5936538461538462,0.5936538461538462,0.0,0.9693593314763231,0.0,0.5,0.0,3.1536787662808665E-5,1.0,0.2,4.456725198324271E-5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.499993750015625E-6,2.499993750015625E-6,9.99999000001E-7,5.555246930726071E-5,1.0E-7,1.4283673760891302E-4,9.81815310668892E-10,1.9956096587507485E-4,2.499993750015625E-6,1.4704150290531953E-7,2.499993750015625E-6,8.18181818129752E-11,7.086669973779322E-5,1.0121517829696374E-6,2.499993750015625E-6,1.1249999859375002E-7,1.0644545453868074E-7,4.6E-4,0.0011827261975216386,7.45117945472324E-7,4.139966880264958E-4,0.0032598681879384877,0.0016849199663016006,0.0,0.0,0.0,0.0,1.5775358889414735E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4204189400332547E-4,0.0,0.0,1.6672224074691563E-4,1.0,0.008001,0.033371268231795585,6.273525721455458E-4,0.0,1.0,0.0,0.0,0.0,1.4442684603325528E-6,0.09751048755243777,0.0,0.0,1.0,0.4210412570377559,0.0,0.0,0.021301096512091684,1.4124293785310735E-4,0.0,0.04001040010400104,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21D664756017,0.38398003742981907,0.0,0.07272727272727272,0.008283479061205707,5.931468722909157E-4,0.5966782576866764,0.5890634469255512,0.009900990099009901,0.0,0.0,0.0,0.30919220055710306,0.06,0.5,0.43,0.003185215553943675,0.99,0.2,0.0,0.0,0.27,0.58,0.023054755043227664,0.08,0.0,0.0,0.43750000000000006,0.13,0.5,0.58,0.0,0.003027160355411049,0.0,0.06,4.5123444852704185E-4,0.0,0.06,0.36363636363636365,0.5,0.0,0.51,0.15,0.0,0.13,0.0,0.89,0.0,0.0,0.0,0.0,0.06,0.16,0.94,0.0,2.499993750015625E-6,2.499993750015625E-6,9.99999000001E-7,5.555246930726071E-5,1.0E-7,1.4283673760891302E-4,9.81815310668892E-10,1.9956096587507485E-4,2.499993750015625E-6,1.4704150290531953E-7,2.499993750015625E-6,8.18181818129752E-11,0.003896959818581249,9.777386223486697E-4,7.524981187547031E-4,0.0011251124859360938,8.18181818129752E-11,1.0E-5,9.090900826453794E-7,5.727270910625089E-10,8.729930160558716E-4,0.0011338671958046915,0.002047910332954837,0.0,0.0,0.0,0.0,1.5775358889414735E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3478406427854036E-4,0.0,0.0,0.5,0.5,1.392757660167131E-4,6.901311249137336E-4,0.5,1.0,0.0,3.7230081906180194E-4,0.0,0.0,2.7572838247704357E-4,0.0,0.0,1.6672224074691563E-4,0.5,0.008001,0.020133546565617794,0.0,0.5,0.5,0.5,0.0,0.0,1.4587111449358783E-6,0.09801049005245026,0.0,0.0,0.0,0.32374060714226,0.0,0.0,0.012851385210240198,2.824858757062147E-4,6.775067750677507E-4,0.05501055010550106,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21D8CC3C0C10,0.3065003119151591,0.018867924528301886,0.12727272727272726,0.01150483202945237,0.002691974266551079,0.265190336749634,0.48050207449536153,0.019801980198019802,0.6261538461538462,0.6261538461538462,0.01,0.04456824512534819,0.2,0.5,0.23,0.009114131634551704,0.87,0.4,0.013414742846956056,0.0,0.13,0.76,0.09798270893371758,0.01,0.0,0.0,0.33333333333333337,0.5,0.5,0.76,0.0,0.0,0.0,0.05,0.014955198865467673,0.015940488841657812,0.08,0.18181818181818182,0.5,0.0,0.67,0.13,0.005129520389843549,0.5,0.0,0.75,0.0,0.04,0.0,0.09,0.43,0.72,0.53,0.0,2.499993750015625E-6,2.499993750015625E-6,9.99999000001E-7,5.555246930726071E-5,1.0E-7,0.0027396086273389513,1.3533440423791075E-6,1.9956096587507485E-4,2.499993750015625E-6,8.837194324609704E-5,2.499993750015625E-6,3.4371818179630883E-7,7.086669973779322E-5,1.0121517829696374E-6,2.499993750015625E-6,1.1249999859375002E-7,1.4326363635451959E-7,4.346E-4,2.7363611487625923E-4,4.2837122776020357E-7,0.0013589891280869754,7.795336971157253E-4,0.0016025054027325007,0.0,0.0,0.0,0.003748438150770512,0.010411736867013724,0.0,0.003556952601538589,0.0,0.0,0.002464673020046007,0.00997506234413965,0.0,0.002343488449949782,0.0,0.002688172043010753,0.53,0.6,0.0019498607242339832,0.005521048999309869,0.47,0.0,0.0,0.004095309009679821,0.0,0.0,0.002088851382401845,0.0,0.0,0.001833944648216072,1.0,0.009001,0.017821489312218455,0.0,0.33,0.47,0.73,0.0,0.0,0.00255319222686049,1.0,6.63129973474801E-4,0.0,0.0,0.21044483900136235,0.0,0.53,0.01350321071180285,0.00211864406779661,0.0,0.051677216772167724,0.33,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21DFD8A52611,0.2553805364940736,0.0,0.09090909090909091,0.06488725264611137,0.007254642514942738,0.4198289371339678,0.4088751689897907,0.0,0.0,0.0,0.0,0.08913649025069638,0.08,0.5,0.42,3.78441451953704E-4,1.0,0.2,5.348070237989126E-4,0.0,0.17,0.67,0.002881844380403458,0.08,0.0,0.0,0.39583333333333337,0.25,0.5,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.18181818181818182,0.5,0.0,0.83,0.5,0.0,0.25,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.0,2.499993750015625E-6,2.499993750015625E-6,9.99999000001E-7,5.555246930726071E-5,1.0E-7,1.4283673760891302E-4,9.81815310668892E-10,1.9956096587507485E-4,2.499993750015625E-6,1.4704150290531953E-7,2.499993750015625E-6,8.18181818129752E-11,7.086669973779322E-5,1.0121517829696374E-6,2.499993750015625E-6,1.1249999859375002E-7,9.826363635738323E-8,5.983E-4,4.099996272730661E-4,4.2200250250758843E-7,0.0012689898480812154,0.0014882006944936575,0.002191494817039669,0.0,0.0,0.0,8.329862557267805E-4,0.00536362202240101,0.0,4.963189676565473E-4,0.0,0.0,8.21557673348669E-4,0.00997506234413965,0.0,6.695681285570807E-4,0.0,0.0,0.0,0.22,0.0011142061281337048,0.0,0.22,0.0,0.0,3.7230081906180194E-4,0.0,0.0,0.001253310829441107,0.0,0.0,0.0010003334444814939,0.78,0.010001,0.025475724062540533,0.003136762860727729,0.11,0.11,0.11,0.0,0.0,0.004306389710858176,0.10000550002750014,6.63129973474801E-4,0.0,0.56,0.26086681228788544,2.3894862604540023E-4,0.0,0.018768164618905393,0.0011299435028248588,0.0013550135501355014,0.05001050010500105,0.11,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21EA042B020E,0.06986899563318777,0.0,0.01818181818181818,0.018867924528301886,0.0035132545512615776,0.16471449487554904,0.14894410516992215,0.0,0.07673076923076923,0.07673076923076923,0.0,0.23119777158774374,0.0,0.5,0.0,3.1536787662808665E-5,1.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,2.8029262550102307E-5,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.499993750015625E-6,2.499993750015625E-6,9.99999000001E-7,5.555246930726071E-5,1.0E-7,1.4283673760891302E-4,9.81815310668892E-10,1.9956096587507485E-4,2.499993750015625E-6,1.4704150290531953E-7,2.499993750015625E-6,8.18181818129752E-11,0.0025512011905605555,0.0023289612526131358,0.005752485618785953,2.588624967642188E-4,8.18181818129752E-11,1.0E-5,9.090900826453794E-7,5.727270910625089E-10,3.239974080207358E-4,0.0025512011905605555,0.0013186330171056006,0.0,0.0,0.0,0.008329862557267805,0.008045433033601515,0.0,3.3087931177103153E-4,0.0,0.0,8.21557673348669E-4,0.022443890274314215,0.0,0.009708737864077669,0.0,0.0,0.02,0.17,0.0071030640668523675,6.901311249137336E-4,0.56,0.98,0.08,3.7230081906180194E-4,0.0,0.0,0.007244136594169598,0.0,0.0,0.007169056352117373,0.92,0.009001,0.01877351470301963,6.273525721455458E-4,0.08,0.1,0.21,0.0,0.0,0.006775077790104609,1.0,0.007294429708222812,0.0,0.02,0.3411024742123484,0.0,0.0,0.01476757013346654,0.005649717514124294,0.0,0.06313563135631356,0.56,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21F4B6512711,0.24681846537741733,0.018867924528301886,0.16363636363636364,0.0704095720202485,0.0101747501939134,0.3868216965592972,0.3968783506596429,0.0,0.1671153846153846,0.1671153846153846,0.0,0.16434540389972144,0.25,0.5,0.13,1.5768393831404334E-4,0.88,0.2,3.565380158659417E-4,0.0,0.5,0.5,0.005763688760806916,0.13,0.0,0.0,0.3541666666666667,0.25,0.5,0.38,0.0,0.0,0.0,0.0,1.9338619222587506E-4,0.0,0.0,0.18181818181818182,0.5,0.0,0.38,0.25,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.38,0.25,0.63,0.0,2.499993750015625E-6,2.499993750015625E-6,9.99999000001E-7,5.555246930726071E-5,1.0E-7,1.4283673760891302E-4,9.81815310668892E-10,1.9956096587507485E-4,2.499993750015625E-6,1.4704150290531953E-7,2.499993750015625E-6,8.18181818129752E-11,7.086669973779322E-5,1.0121517829696374E-6,2.499993750015625E-6,1.1249999859375002E-7,8.599090908543694E-8,2.65E-4,1.8272710661172126E-4,3.119930828563017E-7,2.7899776801785587E-4,0.0014882006944936575,0.0010036262407970404,0.0,0.0,0.0,0.0,0.00709891150023663,0.0,0.0030606336338820416,0.0,0.0,1.6431153466973383E-4,0.012468827930174564,0.0,0.004017408771342484,0.0,0.0,0.09,0.19,0.004317548746518106,0.002070393374741201,0.38,0.97,0.0,0.0018615040953090098,0.0,0.0,0.0044534311472807335,0.0,0.0,0.004668222740913638,0.97,0.008501,0.01863506353966868,6.273525721455458E-4,0.16,0.25,0.38,0.0,0.0,0.004379917418173706,1.0,0.001326259946949602,0.0,0.03,0.33630947491134844,0.0,0.0,0.015940463189049143,9.887005649717514E-4,6.775067750677507E-4,0.037510375103751034,0.53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21FD6AE4520E,0.1429320024953213,0.0,0.05454545454545454,0.0050621260929590425,2.2813341241958296E-4,0.265190336749634,0.25131695492051653,0.009900990099009901,0.0,0.0,0.0,0.022284122562674095,0.0,0.5,0.0,0.0013560818695007727,1.0,0.2,0.002050093591229165,0.0,0.17,0.76,0.002881844380403458,0.0,0.0,0.0,0.5520833333333333,0.74,0.5,0.76,0.0,0.0,0.0,0.07,1.9338619222587506E-4,0.0,0.0,0.18181818181818182,0.5,0.0,0.61,0.2,0.0,0.74,0.0,0.43,0.0,0.0,0.0,0.0,0.07,0.8,0.93,0.0,2.499993750015625E-6,2.499993750015625E-6,9.99999000001E-7,5.555246930726071E-5,1.0E-7,1.4283673760891302E-4,9.81815310668892E-10,1.9956096587507485E-4,2.499993750015625E-6,1.4704150290531953E-7,2.499993750015625E-6,8.18181818129752E-11,7.086669973779322E-5,1.0121517829696374E-6,2.499993750015625E-6,1.1249999859375002E-7,6.96272727228419E-8,2.808E-4,4.5545413140533507E-4,3.816825152967878E-7,5.039959680322557E-4,9.212670965913117E-4,0.0010212080143584485,0.0,0.0,0.0,0.0,9.46521533364884E-4,0.0,0.0,0.0,0.0,0.0,0.0024937655860349127,0.0,0.0013391362571141614,0.0,0.0,0.0,0.25,4.1782729805013927E-4,0.0,1.0,0.0,0.0,7.446016381236039E-4,0.0,0.0,5.598121704836945E-4,0.0,0.0,1.6672224074691563E-4,1.0,0.008001,0.01782402063783602,0.0,0.0,0.25,0.75,0.0,0.0,0.001074564619856626,1.0,0.0,0.0,0.0,0.22673539929824757,0.0,0.0,0.012645114940174701,5.649717514124294E-4,0.0,0.04001040010400104,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2201DB83A217,0.3065003119151591,0.0,0.0,0.02761159687068569,0.0072090158324588215,0.49012856881405564,0.48050207449536153,0.009900990099009901,0.34615384615384615,0.34615384615384615,0.0,0.18662952646239556,0.43,0.5,0.34,0.001324545081837964,0.52,0.2,0.0,0.0,0.14,0.73,0.01729106628242075,0.11,0.0,0.0,0.27083333333333337,0.43,0.5,0.73,0.0,0.0012332875522045015,0.0,0.02,1.289241281505834E-4,0.0,0.82,0.6363636363636364,0.5,0.0,0.48,0.16,0.0,0.43,0.0,0.07,0.0,0.14,0.0,0.41,0.05,0.55,0.95,0.0,2.499993750015625E-6,2.499993750015625E-6,9.99999000001E-7,5.555246930726071E-5,1.0E-7,1.4283673760891302E-4,9.81815310668892E-10,1.9956096587507485E-4,2.499993750015625E-6,1.4704150290531953E-7,2.499993750015625E-6,8.18181818129752E-11,0.008035575083268373,0.0017860329147103924,0.0015024962437593906,3.938624950767188E-4,8.18181818129752E-11,1.0E-5,9.090900826453794E-7,5.727270910625089E-10,0.0024659802721578227,0.0025512011905605555,0.00419142155964983,0.0,0.0,0.0,0.0,0.0029973181889887996,0.0,9.926379353130945E-4,0.0,0.0,8.21557673348669E-4,0.004987531172069825,0.0,0.0016739203213927017,0.0,0.0,0.0,0.07,0.0018105849582172701,0.0,0.36,0.07,0.0,0.0,0.0,0.0,0.0019468094883985196,0.0,0.0,0.0020006668889629878,1.0,0.008001,0.017218663377342795,0.0,0.07,0.21,0.0,0.0,0.0,0.004196596422503696,0.09951049755248777,6.63129973474801E-4,0.0,0.0,0.36586321444240016,0.0,0.0,0.014424784961020724,0.001271186440677966,0.0,0.046510465104651046,0.71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2203D1B17516,0.24266024641297568,0.0,0.09090909090909091,0.009203865623561895,0.003148241091390245,0.4023360647533858,0.3910520270034031,0.009900990099009901,0.22480769230769232,0.22480769230769232,0.01,0.9860724233983287,0.05,0.5,0.03,0.002396795862373459,0.91,0.4,0.0033425438987432035,0.0,0.26,0.57,0.005763688760806916,0.01,0.0,0.0,0.42708333333333337,0.38,0.5,0.57,0.0,0.0,0.0,0.11,0.0,6.641870350690754E-5,0.05,0.2727272727272727,0.5,0.0,0.63,0.16,0.0,0.38,0.01,0.47,0.0,0.0,0.0,0.07,0.0,0.58,1.0,0.0,2.499993750015625E-6,2.499993750015625E-6,9.99999000001E-7,5.555246930726071E-5,1.0E-7,0.0022853878017426083,6.391617672454487E-7,1.9956096587507485E-4,2.499993750015625E-6,9.572401839136301E-5,2.499993750015625E-6,5.326363636024686E-8,7.086669973779322E-5,1.0121517829696374E-6,2.499993750015625E-6,1.1249999859375002E-7,2.2917272725814356E-7,3.8740000000000004E-4,2.7272702479361384E-4,4.4803867606729004E-7,9.449924400604796E-4,0.0011338671958046915,0.0014080070327094245,0.0,2.2311468094600624E-4,0.0,0.0,0.0029973181889887996,0.0,5.790387955993051E-4,0.0,0.0,0.0,0.032418952618453865,0.0,0.004017408771342484,0.0,0.0,0.05,0.08,0.0051532033426183845,0.0013802622498274672,0.32,0.0,0.0,7.446016381236039E-4,0.0,0.0,0.005155285211767753,0.0,0.0,0.0035011670556852285,0.95,0.008001,0.01828762366374562,0.0,0.08,0.08,0.29,0.0,0.0,0.026854467783100626,0.09951049755248777,0.005968169761273209,0.0,0.0,0.31558526434440665,0.0026284348864994028,0.05,0.046880319923044346,0.0052259887005649715,0.0013550135501355014,0.03072460724607246,0.13,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
